0,1,2,3,4,5,6
0.6776655733939763,0.6717745936693753,0.26426186343710406,1.29801324379563,0.6297035965341791,-1.2966336477052491,-0.13707566097136673
0.3965767725819571,0.20383836868266522,0.13510616900378858,-0.09117073559091705,1.1687546415409915,-0.8785996724991871,-0.44893980162949454
-5.781863066502691,-0.04389831870814335,-1.8674236286447028,0.1386908654241893,0.6018498499195077,-0.5396066633973,-0.5809886506816512
0.9179966666063397,-1.2312395560225247,-1.4550468260105696,-0.6016146442377182,0.1577695428272726,-0.8693785861372042,0.1464217067037988
0.6546617291132859,0.2700029153102638,1.3543754271879866,0.5850603020313686,0.04872901091994376,0.13732625357217934,-0.1679918386721794
0.5575345601497489,0.2160034010887183,-0.8791176206409846,0.8861307881686252,0.1421309456256544,0.9387280595761066,-0.2905944267013815
1.1062707897555626,-0.3047960460749318,0.28243883481531923,1.2607601621567732,0.6354183934516199,-1.9935940039822369,0.35169606630784217
-4.989851818811966,0.3153071766325012,1.4921773314347861,-1.5054403886447703,0.04875105710865488,1.085163271817468,0.3225443494598564
0.7058840379471885,0.16293330095990202,-1.92096943234741,-1.2578273854666782,0.14333542101068747,-0.5355363110783161,-0.08419674249401156
-5.281195676493923,-1.221394442063138,0.9196750802325496,1.2911581295254044,1.5081283252419888,-0.466712810636865,-0.03693605479081577
0.9392882874211533,0.23940928045607382,-0.44444707273656564,-0.6006060494388116,-1.3593695068266516,0.5692727180976757,0.17030270386341897
1.0615446313067858,-0.08968267176182797,0.14039538262684897,1.3571765542923255,1.7664785983814495,-0.8302629939199555,0.2828054950321726
0.48230623810821743,-0.6541205049660812,0.5859068093469121,0.021996289841251113,-2.1822512316690497,0.7835122491968523,-0.355062427913512
0.6838666574806823,0.6168489992249236,1.4173016748210676,-1.511017407228484,-0.24572904326802827,0.8481637096104143,-0.1157946078763351
0.8882014762551159,-0.0765263057180718,-0.14214589421619647,0.809695556102125,-1.1510352576205256,0.733398285083058,0.09273726441023132
0.94799428657844,1.7782049719872757,-0.21092114300846926,-0.6957776891740858,1.3430817655568918,0.07092032247815101,0.17772328894638156
-0.45671720616970907,1.1201775252795108,0.01065371410976104,-0.14581727339904535,-0.4200818479239188,-2.1965354588224053,2.366778135197975
-5.037635449319144,0.14326563055920472,-2.1422668317990015,-1.1989744197804584,1.1071450339268283,0.08223381461635917,0.2680693147274748
0.9145722280904276,-0.043502371667190246,-0.5182367204626929,1.6417457200440255,0.6674030817397527,1.8523275725596724,0.09205573980102433
0.5811787532156732,-1.4560886471783683,1.4664012101927868,1.226419820149779,0.39667765297872,-0.7918013485335365,-0.25770997331195855
0.30035490640881624,0.8763512242732314,-1.472746663615818,-1.2382517754457691,-0.2003701543135299,0.5112725953115561,-0.5493255274003237
0.4416568564133982,-0.7306741878891694,-0.595654507895577,0.2060555369790231,0.8127956821134691,1.752865744124485,-0.42991548071179003
0.460041195102163,-1.2885782385392743,-1.3901705067173955,1.5086098029590538,0.5068809217093125,-1.051209506505606,-0.3958156448642898
0.8697542045931654,1.818448311220188,0.3117238017069477,1.3874432998004882,0.9054154871076026,0.00044447305794238047,0.06932112318718199
0.7731902736074545,-1.0503622397180767,-0.10942657907396199,0.148455998025007,-0.08541970622612476,1.4719710395262504,-0.04736289568476776
0.7815860020090066,0.9045406644497853,0.42418925349688397,-1.455019170100072,0.8170843643842074,0.28691238716870876,-0.004929077109139768
-5.751667993348492,0.18097498469021617,0.30339866544892463,-1.535020838614864,0.7398541930694181,-0.6404922188361981,-0.5265888714703792
1.0813269205580673,-1.6073184504496605,-0.012721857350149702,-0.6772080209778606,-1.442608861663798,-0.07776125824698389,0.3316410985264526
0.7720382943609987,0.01255801195310697,1.139337695153848,1.2749957853333413,0.2043094105874258,-0.5292837745540864,-0.0379417746289456
0.7269773618972241,1.6643585962359557,0.9197967995171776,-0.11552090998307549,-0.6139560731344275,-0.1933933745508527,-0.06579845819270527
-5.405668892903593,-0.3362591144223948,0.002169279909627245,0.7920662195135343,-1.0012096264118562,0.9597450868723917,-0.16966542982923727
0.3249742562640105,0.10234683786875808,1.224211438271599,-0.06385061430101621,0.930348369175497,0.9551625167216432,-0.5478508047880545
0.9741477156328614,-0.11327818970734982,-0.7526246671621805,-1.4630702662298016,1.9973719044267075,-1.5124597562511082,0.22067810887954906
-0.9973924437988686,0.1120205491642112,0.4477139479943922,-0.6955185086075438,1.9107263619262813,0.7504210235742824,1.7140924391523664
0.5087331636992323,1.500319807890522,-1.6578177765040125,1.6278233922775882,0.3577357218263994,0.3925142190241667,-0.34470498607853667
1.091792513067013,0.8200152260613163,0.8903279275081727,-1.4251068448759916,0.8488685264948076,1.2018804907893725,0.3361962689090982
1.1089384868164616,1.3407809325595323,1.0277729544222622,-0.09579772490111352,-0.36472843539408506,0.06787221904356451,0.3611015003457952
0.8913021183429204,-1.9337401757125694,0.013615833605434486,0.090878718041977,-0.3443873075145914,0.7477286753920074,0.09224307422407774
0.7196155178298373,-0.05143478557745368,0.37756521375227126,0.7679690023371383,-1.927973726970575,0.9084514049208768,-0.0949841289682775
1.0532271160453477,0.007995142192125732,-0.15272928872359817,1.518094886333122,-1.1236592140530763,0.5962002342619761,0.2732596353807162
0.7031860628485093,-0.7302404353053119,0.4794054941769777,0.5514121706710697,0.7745808332779661,-1.5630267727899076,-0.10355758883027681
-4.930316932810276,0.4113479250153776,-0.21969902215806808,1.537459854385061,-0.9140018027917859,0.986450233112688,0.3624047818199157
0.6288832033023892,1.2067281111290669,0.6785298387027482,0.5316765952503926,-0.763709922122285,-1.4196478398045647,-0.17265821408533608
0.6774269494708131,-0.6455253089587786,-0.36231710425884744,0.8993725870108449,0.4876720668006805,1.7073664060349074,-0.1680886915660325
0.3464738159365478,0.4565306418524072,-0.13280595533089196,-1.2578756246122016,-0.9973978874570196,1.9722871449650978,-0.508825789839756
0.7783360686299431,1.5762959325008536,1.3648417459905278,-1.5064431753859246,-0.7865388007989567,0.8709391386630857,-0.002313802142921773
1.081840723166457,0.5628026865566522,0.40698197883779197,-0.5738821693111202,-1.7964964162826673,2.0342379428803734,0.32034953209271216
0.7986992678079339,-1.0801328821387077,1.7749257226329211,-0.9329124758092174,-0.8894984827273061,-0.6861126955959611,0.02013201221220647
0.6030843198388111,0.2459979966556748,1.1094627163927928,1.2106165703932434,-0.6451694022857704,-1.3784860805579584,-0.21428016623401258
0.4023589610262993,1.3919283813129288,-0.2006823491161665,-1.397997218269057,1.7030720907366679,0.4036327839397917,-0.4390844353538471
0.8729040367579454,0.6841278192393124,1.8546301862955545,-0.782490680326037,-0.24176135601340462,1.570271209756232,0.0830929837253334
0.5345059613328595,-0.21645415471208748,-1.7409081086994538,0.8690525621175904,0.7306210951042026,-0.4557717710800798,-0.30742041531383446
1.0632804951537564,1.4782440315850447,1.2819021588371584,-0.7801772065687254,-0.4256205597648614,0.8300200116924,0.3102175639932088
0.44095058436745205,2.173487849900723,-0.08746754500427992,1.384991149149764,1.0357772515750652,-0.39122594115177795,-0.4114823678392025
0.8040811590706874,0.6375177277214662,-0.4206827849478615,-0.7730301725775895,1.2925643283875365,-1.2900953284644512,0.02514184049022618
0.3156285624057715,-1.347165926266663,0.07091094779777554,1.5059831453303754,-0.31980417315569,0.8919025669208855,-0.5744710243168425
0.7206915650871588,-1.0639158502674508,-1.0825244221680597,1.4821273617656665,-0.22327645859027756,-1.0822651365350824,-0.09515980749749199
0.4720066968546296,0.28942654119184624,0.8108441392673116,-0.6996207662766271,1.7640601078030844,1.4376246440314686,-0.3831083027617376
0.7708030873624995,-1.1158600268718877,2.042592161218338,0.46546105750945493,-0.9862802005851273,-0.7212541148404301,-0.026228083614362876
0.53511926702216,1.081713033432884,0.7344361542065571,1.3390967993710894,0.6350585942675409,-0.035759908943980075,-0.3100230468334783
0.889704086856358,-1.1785139055352276,-1.660541204068844,1.5326726759194595,0.7507808963613288,-1.2194698509314343,0.09111100402980472
1.1068422146783827,-0.07527023430025452,0.13271414139120385,-1.3273094212463459,-1.9146091253068371,1.0761263068822289,0.36481275105073613
0.8199384323609697,1.4256682784549535,0.8709328470430743,0.5612698133386897,-0.7207636560460423,-0.8107645216424392,0.03779945169599191
0.33559114211699026,-1.7612807016274066,0.6754664376908899,1.3874927819092975,-1.863825357285403,0.033560188152480415,-0.5349243285915672
-5.3814654015271275,-0.19994876140413637,-1.2401689715122268,1.5297387723270677,0.13461865465223943,-0.3542309657940318,-0.14302132629988054
0.3983533086687923,1.5296448124969695,0.4603265441613176,-1.5008238771542943,-0.020973921222904326,-0.12139225868208546,-0.4270184414295339
0.6794564390355293,0.9105714080328707,2.0025472697320104,-0.10197780682951525,-0.6172415524801937,1.3926905259175821,-0.13868887806701832
0.9426959252067598,1.366077192451171,-1.5102681803193863,-0.4875299542767161,-0.05409141960624199,0.7809793760511181,0.16793797227015086
0.7332631194127934,0.09707934663454897,-0.14444348152114853,-1.522681347978057,0.85968700161374,-1.4287883993933113,-0.04502770821545829
-0.7207571765289386,1.9586151257493163,0.7705363565017059,1.3641433625993378,0.06895508917951478,0.08719286050346457,2.0286599004427925
1.0893467298913038,0.9704155896793897,0.07184227117606765,-1.5253101405928682,0.03795102004756232,-1.2445709167627304,0.3643102754906228
0.5117389033167654,0.7173878390379953,-0.07441448517723942,1.3147123511149166,1.0611956795751394,-1.455873541782192,-0.3257324060774125
0.9853263640193084,-1.5594397371770157,0.04452917529189308,1.5861866197906758,0.5772353182340265,1.7130491268576697,0.1686890122112345
-5.037466963213019,0.33793072216782627,0.44227703149011904,-0.7769101423789616,1.0526539956069445,-0.0822074677545112,0.26679353145569634
0.8469420093206024,0.6982288577720243,0.4575699955988751,1.3868367534673778,1.514456670625431,0.12066036330338055,0.03446299016064498
0.9693085323617484,1.3381659742721226,0.9638658736427241,-0.7531365841063252,0.21025068532254845,0.8031996547786463,0.19969744976900217
0.4833521149634067,0.5130973982876903,-1.266109036465007,0.7959598249825277,-0.8748025325065544,-0.7651037114727637,-0.34955767231720786
0.5617259920982891,0.46947908681134515,0.4533410142246827,-0.1230601463790039,0.37275926542178073,-0.9343430068685196,-0.25556336988943223
1.0395752074831384,0.1684105331390988,-0.9671188710768518,-0.45880127894967215,0.6792613407020655,1.7830483171171971,0.25837288493344623
0.42039553572159155,0.14976092260950238,1.6860922729101044,-0.8037455122120382,0.08358557598126254,1.176732948851734,-0.428923320133055
0.49202077349063444,-1.1203001740890788,-0.5535325730603615,-1.240125480061791,0.40286849275581615,1.5072313794288394,-0.3536120717337186
0.49000280585058,-0.41171215173173165,-2.055014748639514,0.19218368856336332,1.308743963609721,-0.3644012086784281,-0.35520464491988685
0.6025917612501148,0.2945472686994884,-1.0578401797569263,0.03881907764295741,-1.6197885824401708,-1.1409285902138446,-0.19907420686115673
0.6992367154804572,0.23274500420158917,0.9043546901664431,0.47056371229929067,-1.055196438822389,-2.0458129474199165,-0.08824534052884649
0.8244863134309547,-0.32839885610053243,1.5265208508020596,-1.6133574570225784,-1.0060333932160082,-0.519870315319503,0.058830377338584774
0.7498645951590303,1.7478752728471425,-1.6901043824937203,0.20742003564218622,-0.15485179868452173,0.37748489457075074,-0.05195004327456018
0.7542131759925699,0.843400632957066,1.593778103985154,-1.5334778300940142,-0.7871528812550351,0.7641669462936176,-0.031140912091386388
0.42463258126589304,-0.6764038740444347,0.6005304511053043,-1.491503038581167,1.3704982114695927,0.040554510593182234,-0.4154902115261477
0.8914039514340333,1.281499134785278,-0.7830673952619148,-0.5843284183487382,-1.5913815358612409,0.4280918534623407,0.1227482055847439
-0.2449111333239549,-1.3178224100951,-0.32735142842966314,-0.6480080792916314,-1.3592354073963557,-0.37568833843370747,2.588913803714056
0.3952229712707759,-0.6747256156664025,1.3849521887030214,-1.6458941203339081,-0.957750713373915,-1.0282657028661362,-0.4232973765228794
0.6057615509470492,-1.4341564065576382,-0.6163857110503669,0.8579162725907798,0.6535997380376486,0.7764607763475848,-0.24342566355615797
0.41969738679229995,1.524811677068274,-0.31510580038768404,0.6772972953075065,1.463852759113631,-0.6453488258687153,-0.43007633879333834
0.7720256138333704,-1.875819225085118,-0.04558921746066528,0.8462541342567463,0.38951798649468733,1.2862376820244592,-0.06047462096807685
-0.6501650075639784,-0.8403372332365442,-1.8205417460773843,1.5926031607145728,1.1521934729820156,-0.8149141655793816,2.0975280473733697
0.8155902463177397,-0.8220338555994936,-0.16915836929723563,1.5076626446563484,-0.6456929998960442,0.4594629034505273,-0.00022672228049383985
0.9862163978948885,1.3237917612234473,0.6238339664159264,1.296014865115018,-0.11737633138653987,-0.9121323672702127,0.2151335769331204
0.7700898247893302,0.19122812952550794,1.6025755218962126,1.2333414586211406,-0.6879594196786705,-0.47528133793213484,-0.0345416888365071
0.8498558427437742,0.5752766270637965,0.2696039726278997,-1.5737990112191087,-0.34246257342850644,-1.5910150112026646,0.09777142866907124
0.70986563537105,-0.20217191192117953,-0.02811430851489146,-1.5154018974074444,1.071421684502482,-1.1863214277643337,-0.0764048043239784
0.6503141147356607,0.5747107230823177,-1.3114035336712588,0.04269549289290161,-1.610330082005686,-1.4216030389730823,-0.14120794961443917
-0.38377305376320076,1.1485468272606778,1.033591015169958,-0.8249331340651437,-0.8508544209570877,-0.39268929335400465,2.4412446898761306
0.5131952343210783,-1.692154843738162,-0.6849369008602255,-1.3488117942568516,-0.48238556813757444,-0.2011031258780529,-0.308539582808903
0.6529427648961262,-1.201213022279417,1.658172099907182,1.251031638831554,0.3966159857421876,-0.2087735760978021,-0.1816050061180458
0.39334444278133435,-0.7364949691658786,1.4387013099815864,0.5764360730841822,0.6054424018219302,0.15544476078945138,-0.47100441077677474
0.4589873556554669,-0.7455733779741472,-0.023207710969710665,0.7763148633446875,-1.0689635325157294,0.5372930786020713,-0.39393597485360105
0.3695191076435831,0.039580553763055165,0.2475961164029925,1.3248208160230983,1.4577825216038403,-0.8860788558999044,-0.49748684277365124
0.3746629224654837,-0.3548189772591028,1.537615603516818,-1.5252386074812494,0.21577788050471533,0.8558495920149412,-0.47218341489729815
1.0632391927732145,0.23466918933271946,1.9061701110937608,-1.5642225156789746,-1.069280914579594,0.6105575287326462,0.31976830422785946
0.5847366878643904,-1.3849551099368709,-0.5026700251757518,-0.5688643935661413,0.1855083704102829,0.9444065908635929,-0.2502653069850749
0.708409868335796,-0.003880906337607895,1.1677596752307218,0.0053208328796870985,1.7401706471955376,1.6903999724946048,-0.12687663141456562
0.8860350485742663,-0.25091245707806126,-0.7711225206955714,0.7136814718719243,-1.8234507155147992,-1.4259053704980829,0.11617099379304734
-5.731676670066432,1.5537049610030365,0.275522070107516,-0.09077477935773325,0.4834198179960784,-0.3632625735643964,-0.515933495372875
0.39006955640447744,-0.9693040662581752,-0.13100922832202655,0.08603844680684841,-0.7511721758229286,0.7243536341088186,-0.4688346291598338
0.3924520529529956,2.1941701642153237,0.6769860069534012,0.6218128091368729,-0.21039732089071198,-0.04084803217105177,-0.45440284323253327
0.6349819920453647,-1.3563885970694154,-0.3281822368747733,-1.2394248443549838,0.37570732008540814,1.750694857073164,-0.1950066355263425
0.39703777713065136,0.3030942646658564,-0.025338589605139926,-1.6002784346596008,-0.16714047592062423,-2.2064269352268395,-0.41042805741596733
0.8734979214299338,-0.20957485567738152,-0.04233147487570351,-0.09402135214290824,1.3416604944976784,-1.3429312945860423,0.0930974973515087
0.5601157603231522,-0.8853996901370643,1.5986715343081668,0.5776398313710718,0.5616558408110478,0.316744590734453,-0.28418370958841466
1.1110794805775304,0.41263254252630227,-0.3183505273135131,-0.1018659611603274,0.9480504396445001,-1.857164145229231,0.3719905235601152
0.7772995033553187,-0.2340235013460845,1.7780712910101313,-1.5874346770900942,-0.8873838146042512,0.19072622552117424,-0.0023268964095335526
0.8418045474275176,0.2790200242968344,0.4897113908117628,1.208399756210014,-0.3980495857792435,-2.308791575538105,0.06412571547598707
-0.27543198310231537,-0.2191894110383571,-0.23529711052237165,1.459484297038743,-1.9185320690785885,-0.6312116777566904,2.5409921848306483
0.6512128718610108,-0.03549871702277786,-1.561294011939227,0.042938081716530456,-1.0779426476840657,-1.7886186047668269,-0.1418794106046783
0.7061879217273276,0.7152826875442956,1.2902174463585656,-0.799011589769547,-0.06655337096301976,0.6561663486742517,-0.09710953754657801
0.3474981538568627,-1.9844891321515246,1.4744018165827353,-0.16780524566987445,0.8143863725676643,-0.28158561066616683,-0.5163372011695497
0.43612166425259924,0.06608711360692496,0.4378004919778065,0.8493509931746324,-0.9611750908966408,2.2089887473743346,-0.434869875054945
0.5842166235061675,-1.1647344752847806,0.7794587761637991,0.5506821438184001,0.8945127142589977,-1.163185379962897,-0.24465122613157525
0.9892745616390183,0.4605261509250663,-0.38788747983561755,-0.5157948931722804,-0.5227554913490745,1.8041301951932684,0.2097126945889912
1.0450482381358341,0.3592452907667795,0.9891348648342645,-1.408615737200508,1.2905186867639264,1.5450654118027065,0.2753490535682923
0.5392466621642784,-0.6543609038457453,-1.8195889430943757,-0.5177749095026247,1.1553394336295415,-0.03485654658755177,-0.29499264070571385
0.9451924128090602,0.3696391402320946,0.9396274713158702,-1.5571558948829214,-0.44779582777376925,-0.5222359123456909,0.19452505944538287
0.32091445768618676,-1.2185434240814845,1.1290063449208099,1.279946879531535,1.1838816768468032,-0.3995857432373709,-0.5603594314491823
0.9184289816512703,1.8370401830950625,-0.01922286170872916,1.4106422727747525,1.3571797239990635,-0.1348828507100673,0.12308351374525389
1.092212161240522,-0.21961563773809142,0.1838387440672557,-1.4695789485828568,1.38290705547197,-0.40997551795030784,0.3463145073448481
0.9601617731002647,-0.5345802473977463,-0.9008288002834475,1.5467882998819258,0.04083179261301677,-0.003304750750452827,0.16497548058802194
0.651712660361238,-0.9511676632060662,-0.9360145308275298,0.04843892038241925,-0.8183234107647236,-0.9450752855757919,-0.15494213930022815
0.33948215941159776,0.003537712146578942,-0.07854938532899597,0.7867178496223524,-1.3366359294066041,0.6960869293284566,-0.5264890826820776
0.7686296859233239,1.2276503382928023,-1.1389773794040456,0.8061205728032403,-1.3664506707526138,-0.5094183287424913,-0.02371230173176578
-4.967459092207725,1.388384299575728,-1.8078836287676046,-1.1874441394720596,0.24802558149024068,0.7390400618732368,0.3504886360474961
0.6515442136181855,-1.8629174201491083,-0.17302745115368898,1.5591188946526986,0.6793175721574969,1.1490704629461654,-0.2049753359832327
0.7268451528656009,0.12972769128288603,1.7164507364032564,1.3764158971025837,1.0243399868078582,1.648091720782881,-0.11628404970737376
-5.096767245964552,0.6938609126245411,-0.5954614019056791,1.5440901428680875,-0.7289804078035584,0.6555426367457985,0.177308944925215
0.3998144583241756,0.38996231740314047,0.9381543732594686,-0.715677483683307,1.454687804059394,1.417195054128756,-0.46232913197462383
1.0610980233904221,-1.4870837785995292,-1.257106330422289,-0.5979592890571374,0.19502642561462288,-0.62299242530859,0.30468582297444496
0.6312880453908407,1.3479795713072842,-1.5087611897951945,-0.5443931584738072,-0.6285000305823487,0.10904912486930515,-0.17407312391107657
0.41514987792679087,0.4372208072597264,1.6005297451229148,-0.20461444325640063,-1.2342558824401961,-0.4863757400739428,-0.41626719655296296
0.5532042758955145,0.09048457482289549,-0.3779975443164011,0.758792337719469,-1.618058124835335,-0.15083914014958322,-0.273774517584137
0.34617745334938677,-2.0373485185025757,-0.8671341522384912,-0.614286099259986,0.3399622852534655,-0.12084349437933366,-0.5125441616061677
0.9879697236865747,-1.705467217320829,-1.0838378016262273,0.10763835675131464,0.34446840755378105,-0.4930932733722018,0.21105334477576165
0.4852016569393877,-1.4497642299969469,-0.10155933715553142,-0.6949937459824052,-1.5064439053479841,-0.2243030168949585,-0.34058458367050404
0.9808941587511637,-0.7182719676895665,0.23864332532416732,1.4782001041838881,-1.3656282659806969,0.5450130693918932,0.1908098752309737
1.092895939074407,0.4582549867233588,0.8509056881305138,-1.4030706989220367,1.363375545750695,1.4281493656631732,0.33061883845135637
0.5182020277621295,-1.06656137471825,0.9765950053300292,-0.7864509288285648,1.4435098121860654,0.3629845088220588,-0.322588662835615
1.0388428698562642,-1.9350194829556138,-0.3642281251444196,-1.2947727220000222,-0.043892849565076004,0.7680498524983326,0.2727783578969189
0.4137060945060003,-1.954113229625321,-0.19991266499965968,0.0446965729623524,-0.604500932825895,-0.005357552203867493,-0.4389756684620483
0.41400228442578507,0.8732392151912634,-0.761345899716914,0.1313422944902855,-0.9784100288929795,0.6221625320220332,-0.43266241345504375
0.46313536628499646,0.44931307392715614,0.9351432943566215,1.3074142628353902,0.5484843411293221,-0.22069527396772048,-0.3913178057767106
0.7225954937092504,-0.2738541858711402,0.14843419482406164,0.08790029882897134,-1.4383004677825986,1.0503280171868175,-0.08909917298561897
0.9847991819008214,-0.9622354261009544,-0.7873761863277066,1.5623616398476199,0.4185771661014241,0.3242987187668075,0.1855949348214181
-5.290033045413785,-1.97523159382961,0.5439132178522129,1.4039530871143064,-1.3839633294644897,0.135776813167971,-0.041589018991261134
-5.326431298101043,-1.971751132443191,-0.44665967365106807,-1.3104428820575655,0.1507281351988722,0.7601381363596889,-0.0674914312630033
0.7322439956327259,0.833473952701123,0.03556066284077318,-1.5248109324597827,0.2681091186554243,-1.1719372918953304,-0.042532437338195034
0.7058564868546506,-1.5351223750280916,-0.9473787779439284,-1.2843763619155166,0.29299452948544147,0.2791290642174539,-0.0996881201754365
0.7961018894762466,-0.5727247514880528,1.6041782045184767,0.5171460156084309,-0.44428182067092653,-0.5663129123362449,-0.000601195398881126
0.946231786325707,-0.10640044019741847,0.5305007509672588,-1.5530308155688861,0.1437856853672039,-1.0381087820605006,0.1956692905381385
0.6857260424345961,0.11221864725065489,0.7733559416050886,-1.4890844298916364,0.7197154692827141,0.26362832229490835,-0.11542817823452149
0.6284533506757363,0.30017119055832286,-0.20384038708753002,-0.6286121308909468,-1.7782122336146016,0.6142967483195307,-0.17916048379864238
-5.44404388103749,-0.9841778697272493,0.0016656496544322707,-0.127488082855241,1.6884394409729593,-1.4915804386828129,-0.19528435443685568
1.063966767134744,-0.7443238926094992,1.5030497378365937,-0.8258532013862218,0.2714673219635735,0.3526887614425122,0.3036346022114933
0.8927843707994749,1.0335295849502226,0.7512685345136559,1.3498240051918928,0.6671494957837791,0.007666592477817791,0.09396655782953663
1.0614406232238256,0.208161386480947,0.8939255079176056,1.388322633878595,1.5043404629820212,0.6131391618343874,0.27043993480712997
0.3954786532117157,-0.22176475427835077,0.32356755507899276,0.6262948346380552,1.5576537900741698,-0.6039740486588203,-0.464772072848785
0.3902574640163173,-0.9464634223832711,-1.1853959906632183,0.05864286912612479,-0.462222087239568,-1.0450539619980614,-0.4520133321305814
0.6294559245923833,-1.5409914188017768,-0.4792022940733336,0.8547259699520008,0.5912137254116855,0.8992073967352512,-0.2178763052271091
1.0103165134410244,1.0837284506483869,0.7818103160976876,0.5410230475332427,-0.7615658089146229,-1.293755165088427,0.2572955305245791
0.9859394427348831,1.6394499147579846,-1.35242041574861,0.14636186157827039,-1.105563714709432,-0.10097454351661697,0.2256900492745037
0.7993016472705198,0.42759220280043747,0.22445561730397218,0.6090857707161428,0.8731003485623324,-1.0678628991536907,0.0036526973708368667
-5.526300990571746,0.09918597733559453,0.04863324563194864,1.5199708118043382,-0.8970268974947453,1.2862280620953326,-0.3164688000497301
0.5129709081884084,-0.5255537204276225,0.6695390534648167,-0.18549015314039055,0.12331564780154215,-1.551761538332032,-0.3063858127542646
0.9944745223586975,1.1216269341612168,0.7647028935860669,-1.484619529995877,0.049873740816982336,0.2725081905296307,0.24169891399020288
-0.604676848347628,-0.3971216526095077,-1.4720510022577498,0.7885646010798839,-0.6309819761230511,-1.5802203393175651,2.177373259522245
0.41792101291135353,0.2615095845235446,-1.9648114016492386,0.1977869576468677,0.9271866842693212,-0.10001653653794189,-0.43474401006925273
1.039293991668466,0.1943429809387081,-0.04691109088245417,-0.1109048998105857,0.834894488397506,-1.6113672632095004,0.2881143753774128
0.7044143768909361,-0.6743536401138939,-1.2979713125844434,0.20894223058020547,1.1488516549582501,0.7765359573134771,-0.12429415221070807
0.9665227328347019,-0.6395726069655238,0.5400207905498202,0.5988525271612486,1.168439490953795,-0.9169090175745166,0.18569116218109194
0.9688500458842455,1.662028329191237,0.34406935053143717,-0.7770843755620119,0.09249071514364275,-0.324232405696911,0.21274095725256426
0.7745355449386016,-0.10132672329326221,-0.30097231714728523,-1.3045491200515642,-1.2536040577182974,0.9267903082558332,-0.01393595441958268
1.0343595541812418,0.6531414537952642,-0.7432063660481202,0.15798894544352984,-0.7340697709642048,0.7842981079333896,0.2654861141128928
-5.2830550158715255,-0.6624880906266908,-1.7748833629513865,0.8365136180235897,0.7671632819715192,-0.8453703371023247,-0.02432155194584054
0.7675701519982966,-0.8432899731134734,2.308804446338276,1.140282632204001,-1.5927448716705324,-0.8826891044032018,-0.03129385846478416
0.4206786346636709,0.3617375583629283,1.450358849124218,-1.5561787272263536,-0.5661858744910827,0.34658155333694013,-0.4074163576064276
1.016439088521727,-1.2321944420071558,0.8621944399103577,-0.09844750025502726,1.333186584379279,-0.3218210933706728,0.2406891055710363
0.5839552755541525,-0.8288460204103224,-1.7067532857873446,-0.6143338513978795,0.014865397412491493,-1.2361624738136765,-0.22552460529475077
0.5120378235991555,0.33402520676209235,0.7169610969032709,-0.18499928684065536,-0.4334956022596799,-1.4264937337475259,-0.30220371046061373
-5.228419236241508,1.6964958710078661,0.36611310511195994,-1.5072713372980122,-0.0767219685285172,-0.25890735435953594,0.07218182686551786
0.4136060581413621,-0.4485161813283916,-1.5264676458833963,1.5712820752434151,0.8387905663552996,-0.3020540809335093,-0.4551617788313924
1.0212845871562313,-0.18056787664835963,-0.5238385997993095,-1.4741007798765355,1.7528994296444045,-1.38150585124904,0.27394414468090866
-5.547945969788648,-0.614208979400324,0.035348196554416136,0.04339846649459691,-1.4158039568529075,0.5543947878466576,-0.3171232642745452
0.9173446481653,-1.0626876841865165,1.4112683194635738,-0.1976950729400677,-0.26887487879820615,-0.9111777476140305,0.14515728808112077
0.9135494806599138,-0.9591999112556295,-0.386960697245984,1.582214206586632,0.43905658175211987,1.1510106199909333,0.09628040337297128
0.4910743848380505,-1.395111698314991,-0.5069271512767238,-1.278337916902902,0.08442710481873855,1.0275300306150983,-0.3487344604484286
0.6870309555918312,-0.20340617256946897,1.118476640360981,-1.4465301308809988,1.2220473175723912,1.2829767749363379,-0.12874549500679547
0.32061131526913894,0.9994434857490568,0.302920082249255,1.3181697409375166,0.7633202805189994,-0.825337854098327,-0.5457230628481952
-5.730845261996411,0.17064265061164227,1.16066444086112,0.679114521553536,1.681347016472097,1.4895958064532286,-0.5543654899681318
0.6274954636663468,-0.38703233635844764,1.9578618139636657,1.2358310199981568,-0.465203390724727,0.040627291394266275,-0.20472874435489302
0.44026306927429976,0.3381192503831315,-1.4867431091719192,-1.35376537600628,-1.2985727474985598,-1.173926204871835,-0.3686691074476247
0.8471688842549935,-2.255792256879718,-0.27387602569555464,-1.3385386710925071,-0.36458264098191334,0.3326180980218097,0.061178087085797646
0.41512314039137055,0.13631918462237727,0.33301132880064116,1.2653354579231737,0.6127013950999259,-1.5981274563309509,-0.4329232606342884
1.0598308592030612,-1.517187485660385,-1.3535238934098324,0.11815696645290802,0.4930811050278983,-0.7182436099748537,0.29447412373493853
-5.04365622821461,0.5359553732504652,-1.0622173736174418,-1.3444621081564978,-1.5421755471731533,-0.45612808946029043,0.2846354201037837
0.2991388743547027,-0.9892668461926308,1.2909316403160302,0.5976834513697399,1.139078947573787,0.2672950477428819,-0.5829964713536996
0.6505891545949725,-1.031244626157957,-0.5122751126055599,0.023329501398930513,-1.326341235410244,-0.7334566781752725,-0.15554771901094272
0.727184870402656,-0.5834829590843663,1.278829881801817,0.5880590952408306,0.6373361461383408,-0.0014969629261970955,-0.09118180119627271
